StoneAge Taiwan v1.0 battle-scene reconstruction dataset — R1
SCOPE|verified-retail-disc|derived-metadata-only|no-payload-bytes
SOURCE|path=research/recovered/STONEAGE-TW10-CLIENT-INVENTORY-R1.txt|git_blob_sha=53472cc122ba4e67436a52b820e9e1bf0f16b24e
DERIVATION|preserve-address-table-order|records-copied-from-ADDRESS_RECORD-label-battle|stable-key=index+offset+name+sha256
ADDRESS_TABLE_CONTAINER|label=battle|table_path=stoneage/data/battletxt_1.txt|container_path=stoneage/data/battle_1.bin|records=233|record_bytes=185892|span_end=185892|container_size=185892|starts_zero=1|contiguous=1|span_matches_container=1
ADDRESS_RECORD|label=battle|index=197|offset=158388|size=804|name=battle197.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle197.sab|file_sizes=804|sha256=bf5ce23132ad13312ad50ab0fd8583ffc042c99887cfc55d58532431cf638f18
ADDRESS_RECORD|label=battle|index=198|offset=159192|size=804|name=battle198.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle198.sab|file_sizes=804|sha256=65ff6e617fc5c9cda2720a2571358b5331fa1e9279f9ae2347332aeb7e989781
ADDRESS_RECORD|label=battle|index=199|offset=159996|size=804|name=battle199.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle199.sab|file_sizes=804|sha256=af3a38f67843a3bf828b94d4fbf94c65c24559b5c5fdae7f20148e3e618d6e21
ADDRESS_RECORD|label=battle|index=200|offset=160800|size=804|name=battle200.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle200.sab|file_sizes=804|sha256=2a0431f7f5c0877e9651f757ad399a138c58fb6eced288216e5fc0a05a6bddc8
ADDRESS_RECORD|label=battle|index=201|offset=161604|size=708|name=palet_1.sap|match_count=1|category=palette|paths=StoneAge/data/pal/Palet_1.sap|file_sizes=708|sha256=32870080c47537a59beaf770b6df7bd79820fd52a23825058460900494f0b4b0
ADDRESS_RECORD|label=battle|index=202|offset=162312|size=708|name=palet_2.sap|match_count=1|category=palette|paths=StoneAge/data/pal/Palet_2.sap|file_sizes=708|sha256=470505568932f83992daf201d8e8298f26dd86cea5acbdcbc64dd22022864f25
ADDRESS_RECORD|label=battle|index=203|offset=163020|size=708|name=palet_3.sap|match_count=1|category=palette|paths=StoneAge/data/pal/Palet_3.sap|file_sizes=708|sha256=d473481624cc9f88e44f6a4b22526e83f5db7216219c58c064df52672efc48c2
ADDRESS_RECORD|label=battle|index=204|offset=163728|size=708|name=palet_4.sap|match_count=1|category=palette|paths=StoneAge/data/pal/Palet_4.sap|file_sizes=708|sha256=9a995ac1d9641eda9d1305d3f6a5ffc2783ee87a3c4f557d9808b89ed5ed0251
ADDRESS_RECORD|label=battle|index=205|offset=164436|size=708|name=palet_5.sap|match_count=1|category=palette|paths=StoneAge/data/pal/Palet_5.sap|file_sizes=708|sha256=9ee15516e7dd09914719268116eb0de64a276e607af940021e773a630230561a
ADDRESS_RECORD|label=battle|index=206|offset=165144|size=708|name=palet_6.sap|match_count=1|category=palette|paths=StoneAge/data/pal/Palet_6.sap|file_sizes=708|sha256=81966c2c1f41f396f978f6a3960551e2b111b9648deeddcff8070e94e2815b15
ADDRESS_RECORD|label=battle|index=207|offset=165852|size=708|name=palet_7.sap|match_count=1|category=palette|paths=StoneAge/data/pal/Palet_7.sap|file_sizes=708|sha256=651767de257da03cf31604cb90715ed02488520f8c073ca0941f781ee00b33e0
ADDRESS_RECORD|label=battle|index=208|offset=166560|size=708|name=palet_8.sap|match_count=1|category=palette|paths=StoneAge/data/pal/Palet_8.sap|file_sizes=708|sha256=b5a88cd9d9340eaedf51c1255a596e716f2e065a88dce418383fb162b2cc2b71
ADDRESS_RECORD|label=battle|index=209|offset=167268|size=708|name=palet_9.sap|match_count=1|category=palette|paths=StoneAge/data/pal/Palet_9.sap|file_sizes=708|sha256=12c58216cfe6d3f41556363129c875863eda46801a406d40abf9ad3cf0eaaff3
ADDRESS_RECORD|label=battle|index=210|offset=167976|size=708|name=palet_10.sap|match_count=1|category=palette|paths=StoneAge/data/pal/Palet_10.sap|file_sizes=708|sha256=6d264fa9ce8cbd1e9a044f3d49c3cad0dda7a7fa96bf659f722a381ffcb11083
ADDRESS_RECORD|label=battle|index=211|offset=168684|size=708|name=palet_11.sap|match_count=1|category=palette|paths=StoneAge/data/pal/Palet_11.sap|file_sizes=708|sha256=86e2454f933b58200a94c365461723fc0c811d40ab85b853dac8acaccee27bef
ADDRESS_RECORD|label=battle|index=212|offset=169392|size=708|name=palet_12.sap|match_count=1|category=palette|paths=StoneAge/data/pal/Palet_12.sap|file_sizes=708|sha256=8c67ec6edbc33c45f2ae0165adbb9920295a761b170aa6cdabee25b833fe36b2
ADDRESS_RECORD|label=battle|index=213|offset=170100|size=708|name=palet_13.sap|match_count=1|category=palette|paths=StoneAge/data/pal/Palet_13.sap|file_sizes=708|sha256=7334d2343643bffe49a8a44e7d5fc9a3f6b2741414b64527c50f3c1407ea5c36
ADDRESS_RECORD|label=battle|index=214|offset=170808|size=708|name=palet_14.sap|match_count=1|category=palette|paths=StoneAge/data/pal/Palet_14.sap|file_sizes=708|sha256=6a41e371a04f7d884ecd4b6e12fb6988d33930a9fa63f0135f933338a1f687b4
ADDRESS_RECORD|label=battle|index=215|offset=171516|size=708|name=palet_15.sap|match_count=1|category=palette|paths=StoneAge/data/pal/Palet_15.sap|file_sizes=708|sha256=f426675fa68bdde6f12c7edeb0f0feb2ae0a2fbf84fb7310bf9a211f84734b28
ADDRESS_RECORD|label=battle|index=216|offset=172224|size=804|name=battle201.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle201.sab|file_sizes=804|sha256=2a96356ecba3578356976b3cff378e278d7f5515251acaf1b2d58cf651cdfe59
ADDRESS_RECORD|label=battle|index=217|offset=173028|size=804|name=battle202.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle202.sab|file_sizes=804|sha256=790ef12bd6a081861fbe2fd3c651a48696d70a81047a68cc94c9cf5ae1f98ef2
ADDRESS_RECORD|label=battle|index=218|offset=173832|size=804|name=battle203.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle203.sab|file_sizes=804|sha256=d8bf6ff958360f68a8aa9b21768698dcaecb17bbfe3be0babe03fb7bd471360d
ADDRESS_RECORD|label=battle|index=219|offset=174636|size=804|name=battle204.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle204.sab|file_sizes=804|sha256=671329ed5570b7b130578216eb63e848987c27591b24c1b92d1b52512008a7ae
ADDRESS_RECORD|label=battle|index=220|offset=175440|size=804|name=battle205.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle205.sab|file_sizes=804|sha256=9839c0330ab4c69a7f91ae789fb48b10f559c566a015227113b32ef5e1901811
ADDRESS_RECORD|label=battle|index=221|offset=176244|size=804|name=battle206.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle206.sab|file_sizes=804|sha256=28b63fa462629a01d5eeed9d67f7257ce9fdccd95e73f616524ad7c6f98537b0
ADDRESS_RECORD|label=battle|index=222|offset=177048|size=804|name=battle207.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle207.sab|file_sizes=804|sha256=b165c9af6803aa78c338b3744cbbd80bd0169247b2403b573a2af666fad40450
ADDRESS_RECORD|label=battle|index=223|offset=177852|size=804|name=battle208.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle208.sab|file_sizes=804|sha256=74b4b3181dd85e844e364883a897a1bd98ebade470e037d5d2e697542d811efa
ADDRESS_RECORD|label=battle|index=224|offset=178656|size=804|name=battle209.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle209.sab|file_sizes=804|sha256=e539f9e12e5c327c18bc151ce8678a8293e79017b4278c509fbce2e14957f0e2
ADDRESS_RECORD|label=battle|index=225|offset=179460|size=804|name=battle210.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle210.sab|file_sizes=804|sha256=3ad19f69f8f825603f140d1bd903c8ee6dc580e2e2ca0bbd1182160762739767
ADDRESS_RECORD|label=battle|index=226|offset=180264|size=804|name=battle211.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle211.sab|file_sizes=804|sha256=2ba94fc73a0898b4027fb755960ea3f477a784cee4f6a0f357d43773818aca89
ADDRESS_RECORD|label=battle|index=227|offset=181068|size=804|name=battle212.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle212.sab|file_sizes=804|sha256=a2602105db3ab08dfceac437c4b86ff7233e4b7aec037bc4911a3ec40d3fb1d7
ADDRESS_RECORD|label=battle|index=228|offset=181872|size=804|name=battle213.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle213.sab|file_sizes=804|sha256=9dcdd8f41773baf07efb25271b6a53094281bb474a75bf57f5824c6630193ecc
ADDRESS_RECORD|label=battle|index=229|offset=182676|size=804|name=battle214.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle214.sab|file_sizes=804|sha256=ca7389f5edd8234c3eab4dbb2b7866b51e3f75d01d368aad4e07f41b7d323b1b
ADDRESS_RECORD|label=battle|index=230|offset=183480|size=804|name=battle215.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle215.sab|file_sizes=804|sha256=4404a6926f6cb05fc7f0b4a6a9b44a8f84bd71830d5e17e4d7b825c5e5966dfd
ADDRESS_RECORD|label=battle|index=231|offset=184284|size=804|name=battle216.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle216.sab|file_sizes=804|sha256=0d77eaded1dbe9b7ae58bf6988b38d5690a5e0daa899a4a55a665173632e1d91
ADDRESS_RECORD|label=battle|index=232|offset=185088|size=804|name=battle217.sab|match_count=1|category=battle_map|paths=StoneAge/data/battlemap/battle217.sab|file_sizes=804|sha256=b7ad2f960a59a8e3d4663eba218454ef3b54e967ddc026db6bd965fda3ebe730
